<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> hope she is ok .	NOT
<user> <user> <user> there were “fine people on both sides” there were charlottesville historians looking to preserve the statues w / o affiliation with the white supremacists . there were also honest protesters not associated with antifa who wanted to see the statues removed 🤦🏻‍♂️good grief	NOT
<user> shid i'm right with ya	NOT
<user> he is speaking against himself .	NOT
<user> hope they're brushed up on their very large negative numbers !	OFF
<user> great sis url	NOT
<user> <user> <user> i read ur bio and now i feel like u owe me at least $<number> for putting me through that .	NOT
after the twitter purge was over and black nba twitter changed their accounts back from maga  <allcaps> white folk url	OFF
<user> he should bash trump and that will change . <repeat> liberals hate trump more than pedophiles .	OFF
<user> <user> don’t they have strong gun control in chicago ? so nobody should be getting shot . oh that’s right only law abiding citizens are being shot because criminals don’t understand they can’t have guns . <repeat>gun control is not about controlling guns it’s about controlling citizens !	NOT
<user> <user> <user> you are not going to get it . grow up .	NOT
<user> <user> <user> <user> <user> <user> <user> there's no hope for you and jerry . unbelievable how close-minded you are . url	NOT
<user> hopefully he is gone soon . we have glorious beings for you to meet . url	NOT
<user> he doesn’t know if he should slam manifort or suck up to him . he doesn’t know if he should worry about junior and kushner or not . he is mad as hell but knows that he can’t just fire mueller so he is busy puking in the bathroom now that he understands that asset seizure is a thing	OFF
<user> god help us all	NOT
<user> <user> <user> it’s quite apparent she abhorres the constitution . stupid woman . she thinks she is so much better than anyone else .	OFF
<user> <user> <user> <user> do you like / love louis farrakhan because he is a racist or an anti semite ? which one ?	OFF
<user> <user> <user> <user> i get it the socialist isn't at fault for dressing above her constituents ? but she wanted to look as wealthy as she is ? she grew up rich . <repeat>	NOT
<hashtag> i just dont see myself ever supporting strict gun control . #<number>a <hashtag> liberals<number>guns <hashtag> guns <hashtag> second amendment	OFF
<user> eric should be in prison !	NOT
"<user> feel free to use it . because unlike your ilk , we do not scream <hashtag> literalviolence or use dramatic phrases like you are denying my right to exist wahh"". women like us can take your silliness without crying . knock yourself out <smile>"""	OFF
<user> <user> <user> the list in the conservatives would be never-ending .	NOT
<user> my husband . he is also my first reader always .	NOT
<user> he needs to be placed naked in the stocks in stockholm while the swedish people sik heil his backside .	OFF
<user> amy barrett . <repeat> come on down . <repeat> u r the next contestant on the . <repeat> and the liberals start looking <number> boyfriends she tried <number> rape !	NOT
<user> you don’t get it it all . women don’t like to come forward because of men like you . when they finally do come forward men like  <allcaps> you either slut shame them or call them liars . men like  <allcaps> you are shy a lot of victims remain silent .	OFF
<user> liberals  <allcaps> hear the sucking sound of the swamp	NOT
<user> she is really good for him and told him how he needed to straighten up . i like her and i like them together . sometimes you just need someone who calls you out on your sh*t so you can become a better person 💖	NOT
<user> i think you are naive in the extreme . the ata  <allcaps> works with the ndp  <allcaps> .	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> i'll be running for the <user> selection . need to wait a few more weeks for that ! 🙂	NOT
<user> <user> <user> shit  <allcaps> i'm sad  <allcaps> ! <repeat> 😣	OFF
<user> destroy america is more the <number> / <number> chant from all  <allcaps> democrats including hillary .	OFF
<user> can  <allcaps> i plz  <allcaps> get a follow  <allcaps> cause i love  <allcaps> you so  <allcaps> much and  <allcaps> i was  <allcaps> the first  <allcaps> person to  <allcaps> like ur  <allcaps> vid ?💛 url	NOT
. <repeat> ammunition is in many states easier to buy than cold medicine . <repeat>' <elong>california tries new tack on gun violence : bullet control url	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> she is darling ♥️	NOT
<user> <user> <user> <user> you are as nasty as he is	OFF
"<user> why are you liberals , who are so quick to scream i'm a victim"", so clueless as to how our legal system works &amp ; which law depts investigate which crimes ? assault crimes are not what the fbi  <allcaps> investigates , period . your ignorance on this matter is glaring &amp ; you should be embarassed ."""	OFF
<user> and i have concerns with”democrats”	NOT
"why the world shouldn’t expect america to go back to ‘normal’ after trump"" url  <allcaps> <hashtag> tcot <allcaps> <hashtag> maga <allcaps> <hashtag> red nation rising"""	NOT
<user> <user> so gun control works ?	NOT
<user> <user> hire  <allcaps> american you  <allcaps> pieces of  <allcaps> trash ! <repeat> please  <allcaps> ! <repeat> and  <allcaps> stop banning  <allcaps> conservatives on  <allcaps> your platforms  <allcaps> please ! <repeat>	OFF
<user> and i’ll never pay to see another one of your movies . <repeat>	NOT
<user> <user> how many gun control measures did republicans shoot down in the house or senate during obama’s terms ? (hint : it’s in the triple digits .) bordering states with weak gun laws (wi &amp ; in) make it easy for gangs to get guns into illinois .	OFF
"<user> the hollywood elites make fun of republicans , conservatives , christians , jesus , &amp ; ex-crackheads . that's very funny , considering they consist of democrats , liberals , atheists , satanists , and current"" crackheads . and don't forget , the adulterers , pedophiles , and abusers of woman ."""	OFF
<user> so you are advocating for a <number>-person debate or what ?	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> too bad the 🤡 are funding it or it would tank by economic law .	NOT
<user> <user> <user> what she is accusing him of is a sex crime felony with no statute of limitations in maryland . that means it is under the jurisdiction of the local authorities . fbi  <allcaps> only gets involved if there is an issue with crossing state lines . they do not have legal authority to investigate .	NOT
<user> why should she go ? she is a whole person on her own . she can do her job regardless .	NOT
<user> don’t get me started on the head of special needs she is on another planet	NOT
<user> <user> i miss pope benedict xvi  <allcaps> so much .	NOT
<user> <user> you missed seeing pruitt chewing butt all the way to the end . he's all business . i love it	OFF
<user> <user> <user> <user> so if paul golding turned up for a job at the bbc  <allcaps> you'd let him work for them ?	OFF
<user> <user> <user> <user> <user> u liberals always  <allcaps> pull the race card . <repeat> i see truth  <allcaps> no matter  <allcaps> what skin  <allcaps> color ! <repeat> they  <allcaps> sold us  <allcaps> all out  <allcaps> ! u would  <allcaps> knowthat if  <allcaps> u researched  <allcaps> truth	NOT
<user> <user> 👏🏻👏🏻👏🏻 way to go liberals . <repeat> taking away from americans . <repeat> smh	NOT
<user> i’m done . 😭😭😭 franklin bout to die in jail . he is not fit for this . <repeat>	NOT
<user> my friend is involved in the gun control movement-had the same discussion with her . she really believes semi automatic guns aka “ assault rifles” spray bullets with one trigger pull . total ignorance	OFF
<user> this is why you are my favourite person	NOT
